Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-0.00234594,-0.000301088,-0.00025193,0.0434593,6.14004e-005,1.07105e-005,0.000281513
-0.00234606,-0.000301091,-0.000251976,0.0434614,6.12203e-005,1.08253e-005,0.000281527
-0.00234618,-0.000301098,-0.000252023,0.0434642,6.09993e-005,1.09333e-005,0.000281542
-0.0023463,-0.000301106,-0.000252071,0.0434675,6.0744e-005,1.1035e-005,0.000281557
-0.00234643,-0.000301114,-0.000252121,0.0434712,6.04627e-005,1.11307e-005,0.000281571
-0.00234655,-0.000301121,-0.000252171,0.0434752,6.01651e-005,1.12209e-005,0.000281586
-0.00234667,-0.000301126,-0.000252223,0.0434794,5.98623e-005,1.13062e-005,0.000281601
-0.00234679,-0.000301127,-0.000252274,0.0434836,5.95661e-005,1.13872e-005,0.000281615
-0.00234692,-0.000301124,-0.000252325,0.0434876,5.92889e-005,1.14643e-005,0.00028163
-0.00234704,-0.000301117,-0.000252376,0.0434915,5.90425e-005,1.15379e-005,0.000281645
-0.00234716,-0.000301105,-0.000252426,0.0434951,5.88377e-005,1.16082e-005,0.000281659
-0.00234728,-0.000301089,-0.000252476,0.0434983,5.8684e-005,1.16753e-005,0.000281674
-0.00234741,-0.00030107,-0.000252524,0.0435012,5.85881e-005,1.17391e-005,0.000281689
-0.00234753,-0.000301049,-0.00025257,0.0435037,5.85542e-005,1.17995e-005,0.000281703
-0.00234765,-0.000301028,-0.000252615,0.0435059,5.85828e-005,1.18561e-005,0.000281718
-0.00234777,-0.000301007,-0.000252657,0.0435078,5.86711e-005,1.19085e-005,0.000281733
-0.0023479,-0.000300988,-0.000252697,0.0435096,5.88123e-005,1.19564e-005,0.000281748
-0.00234802,-0.00030097,-0.000252733,0.0435114,5.8996e-005,1.19992e-005,0.000281762
-0.00234814,-0.000300955,-0.000252766,0.0435132,5.92086e-005,1.20366e-005,0.000281777
-0.00234826,-0.000300943,-0.000252794,0.0435151,5.94338e-005,1.20683e-005,0.000281792
-0.00234838,-0.000300934,-0.000252818,0.0435172,5.96534e-005,1.20937e-005,0.000281806
-0.00234851,-0.000300927,-0.000252836,0.0435196,5.98482e-005,1.21128e-005,0.000281821
-0.00234863,-0.000300923,-0.000252849,0.0435223,5.9999e-005,1.21253e-005,0.000281836
-0.00234875,-0.00030092,-0.000252856,0.0435252,6.00877e-005,1.21311e-005,0.00028185
-0.00234887,-0.000300918,-0.000252857,0.0435284,6.00982e-005,1.21301e-005,0.000281865
-0.002349,-0.000300917,-0.000252852,0.0435319,6.00178e-005,1.21223e-005,0.00028188
-0.00234912,-0.000300917,-0.000252842,0.0435354,5.98374e-005,1.21078e-005,0.000281894
-0.00234924,-0.000300917,-0.000252825,0.0435391,5.95525e-005,1.20866e-005,0.000281909
-0.00234936,-0.000300918,-0.000252802,0.0435427,5.91634e-005,1.20588e-005,0.000281924
-0.00234949,-0.000300919,-0.000252775,0.0435462,5.86757e-005,1.20247e-005,0.000281938
-0.00234961,-0.00030092,-0.000252743,0.0435496,5.80997e-005,1.19845e-005,0.000281953
-0.00234973,-0.000300921,-0.000252706,0.0435527,5.74502e-005,1.19385e-005,0.000281968
-0.00234985,-0.000300923,-0.000252666,0.0435555,5.67459e-005,1.18869e-005,0.000281983
-0.00234998,-0.000300924,-0.000252622,0.043558,5.60087e-005,1.18301e-005,0.000281997
-0.0023501,-0.000300924,-0.000252575,0.0435601,5.52624e-005,1.17684e-005,0.000282012
-0.00235022,-0.000300923,-0.000252527,0.043562,5.45319e-005,1.17023e-005,0.000282027
-0.00235034,-0.00030092,-0.000252476,0.0435636,5.38419e-005,1.16319e-005,0.000282041
-0.00235047,-0.000300916,-0.000252424,0.0435649,5.32159e-005,1.15576e-005,0.000282056
-0.00235059,-0.000300909,-0.000252371,0.043566,5.26749e-005,1.14797e-005,0.000282071
-0.00235071,-0.000300899,-0.000252318,0.0435669,5.22366e-005,1.13981e-005,0.000282085
-0.00235083,-0.000300888,-0.000252264,0.0435677,5.19147e-005,1.13129e-005,0.0002821
-0.00235096,-0.000300875,-0.000252211,0.0435684,5.17178e-005,1.1224e-005,0.000282115
-0.00235108,-0.000300862,-0.000252159,0.0435691,5.16497e-005,1.11312e-005,0.000282129
-0.0023512,-0.000300849,-0.000252108,0.0435697,5.17087e-005,1.10343e-005,0.000282144
-0.00235132,-0.000300837,-0.000252059,0.0435705,5.18881e-005,1.0933e-005,0.000282159
-0.00235144,-0.000300829,-0.000252013,0.0435713,5.21761e-005,1.08269e-005,0.000282173
-0.00235157,-0.000300824,-0.000251969,0.0435722,5.2557e-005,1.07158e-005,0.000282188
-0.00235169,-0.000300825,-0.000251928,0.0435732,5.30116e-005,1.05993e-005,0.000282203
-0.00235181,-0.000300831,-0.00025189,0.0435745,5.35183e-005,1.04774e-005,0.000282218
-0.00235193,-0.000300843,-0.000251856,0.0435761,5.40541e-005,1.03499e-005,0.000282232
-0.00235206,-0.00030086,-0.000251825,0.043578,5.45958e-005,1.0217e-005,0.000282247
-0.00235218,-0.000300882,-0.000251797,0.0435803,5.51211e-005,1.0079e-005,0.000282262
-0.0023523,-0.000300907,-0.000251772,0.0435831,5.56099e-005,9.9363e-006,0.000282276
-0.00235242,-0.000300934,-0.000251749,0.0435865,5.60449e-005,9.78935e-006,0.000282291
-0.00235255,-0.000300961,-0.000251728,0.0435904,5.64125e-005,9.63881e-006,0.000282306
-0.00235267,-0.000300986,-0.000251708,0.0435951,5.67034e-005,9.4854e-006,0.00028232
-0.00235279,-0.000301007,-0.000251688,0.0436005,5.69126e-005,9.32984e-006,0.000282335
-0.00235291,-0.000301024,-0.000251669,0.0436066,5.70398e-005,9.17283e-006,0.00028235
-0.00235304,-0.000301034,-0.000251648,0.0436135,5.70889e-005,9.01506e-006,0.000282364
-0.00235316,-0.000301038,-0.000251625,0.043621,5.70675e-005,8.85709e-006,0.000282379
-0.00235328,-0.000301036,-0.0002516,0.0436292,5.69864e-005,8.6994e-006,0.000282394
-0.0023534,-0.000301027,-0.000251572,0.0436379,5.68584e-005,8.54233e-006,0.000282408
-0.00235353,-0.000301013,-0.00025154,0.0436469,5.66978e-005,8.38612e-006,0.000282423
-0.00235365,-0.000300996,-0.000251504,0.0436563,5.65191e-005,8.23087e-006,0.000282438
-0.00235377,-0.000300977,-0.000251463,0.0436656,5.63363e-005,8.07656e-006,0.000282453
-0.00235389,-0.000300956,-0.000251417,0.0436749,5.61622e-005,7.92311e-006,0.000282467
-0.00235402,-0.000300937,-0.000251365,0.0436839,5.60073e-005,7.77037e-006,0.000282482
-0.00235414,-0.00030092,-0.000251307,0.0436924,5.58802e-005,7.61814e-006,0.000282497
-0.00235426,-0.000300905,-0.000251242,0.0437002,5.57864e-005,7.46622e-006,0.000282511
-0.00235438,-0.000300895,-0.000251171,0.0437073,5.57293e-005,7.31442e-006,0.000282526
-0.0023545,-0.000300888,-0.000251092,0.0437135,5.57095e-005,7.1626e-006,0.000282541
-0.00235463,-0.000300885,-0.000251006,0.0437187,5.57256e-005,7.01063e-006,0.000282555
-0.00235475,-0.000300884,-0.000250913,0.043723,5.57746e-005,6.85848e-006,0.00028257
-0.00235487,-0.000300887,-0.000250812,0.0437264,5.58521e-005,6.70617e-006,0.000282585
-0.00235499,-0.00030089,-0.000250704,0.0437289,5.59534e-005,6.55383e-006,0.000282599
-0.00235512,-0.000300894,-0.000250589,0.0437306,5.60733e-005,6.40162e-006,0.000282614
-0.00235524,-0.000300898,-0.000250467,0.0437317,5.62069e-005,6.24984e-006,0.000282629
-0.00235536,-0.000300901,-0.000250338,0.0437324,5.63499e-005,6.09883e-006,0.000282643
-0.00235548,-0.000300901,-0.000250204,0.0437327,5.64984e-005,5.94903e-006,0.000282658
-0.00235561,-0.0003009,-0.000250064,0.0437329,5.66494e-005,5.80096e-006,0.000282673
-0.00235573,-0.000300895,-0.00024992,0.0437332,5.68005e-005,5.65517e-006,0.000282688
-0.00235585,-0.000300887,-0.000249773,0.0437337,5.69496e-005,5.5123e-006,0.000282702
-0.00235597,-0.000300876,-0.000249622,0.0437346,5.70951e-005,5.37298e-006,0.000282717
-0.0023561,-0.000300863,-0.000249471,0.0437359,5.72355e-005,5.23786e-006,0.000282732
-0.00235622,-0.000300846,-0.000249318,0.0437379,5.73692e-005,5.10755e-006,0.000282746
-0.00235634,-0.000300826,-0.000249166,0.0437405,5.74944e-005,4.98263e-006,0.000282761
-0.00235646,-0.000300804,-0.000249014,0.0437438,5.76091e-005,4.86355e-006,0.000282776
-0.00235659,-0.00030078,-0.000248865,0.0437477,5.77112e-005,4.75068e-006,0.00028279
-0.00235671,-0.000300753,-0.000248718,0.0437522,5.77983e-005,4.64423e-006,0.000282805
-0.00235683,-0.000300726,-0.000248575,0.0437573,5.78682e-005,4.54426e-006,0.00028282
-0.00235695,-0.000300698,-0.000248437,0.0437629,5.79188e-005,4.45068e-006,0.000282834
-0.00235708,-0.00030067,-0.000248303,0.0437689,5.79485e-005,4.36325e-006,0.000282849
-0.0023572,-0.000300642,-0.000248175,0.0437752,5.79565e-005,4.28159e-006,0.000282864
-0.00235732,-0.000300617,-0.000248054,0.0437817,5.79426e-005,4.20524e-006,0.000282878
-0.00235744,-0.000300594,-0.000247939,0.0437883,5.79075e-005,4.1337e-006,0.000282893
-0.00235756,-0.000300575,-0.000247831,0.043795,5.7853e-005,4.06645e-006,0.000282908
-0.00235769,-0.00030056,-0.000247731,0.0438017,5.77816e-005,4.00301e-006,0.000282923
-0.00235781,-0.000300549,-0.000247638,0.0438083,5.76965e-005,3.943e-006,0.000282937
-0.00235793,-0.000300543,-0.000247553,0.0438147,5.76017e-005,3.88617e-006,0.000282952
-0.00235805,-0.000300541,-0.000247476,0.043821,5.75011e-005,3.8324e-006,0.000282967
-0.00235818,-0.000300544,-0.000247405,0.043827,5.73991e-005,3.78176e-006,0.000282981
-0.0023583,-0.000300549,-0.000247341,0.0438327,5.72997e-005,3.73446e-006,0.000282996
-0.00235842,-0.000300556,-0.000247283,0.043838,5.72065e-005,3.69082e-006,0.000283011
-0.00235854,-0.000300564,-0.000247231,0.043843,5.71228e-005,3.6513e-006,0.000283025
-0.00235867,-0.000300572,-0.000247182,0.0438475,5.70513e-005,3.61635e-006,0.00028304
-0.00235879,-0.000300578,-0.000247137,0.0438516,5.6994e-005,3.58646e-006,0.000283055
-0.00235891,-0.000300581,-0.000247094,0.0438551,5.69527e-005,3.56202e-006,0.000283069
-0.00235903,-0.000300582,-0.000247052,0.0438582,5.69286e-005,3.54332e-006,0.000283084
-0.00235916,-0.000300579,-0.00024701,0.0438606,5.69227e-005,3.53049e-006,0.000283099
-0.00235928,-0.000300573,-0.000246967,0.0438626,5.6936e-005,3.52349e-006,0.000283114
-0.0023594,-0.000300565,-0.000246922,0.043864,5.69694e-005,3.5221e-006,0.000283128
-0.00235952,-0.000300556,-0.000246875,0.0438649,5.70241e-005,3.5259e-006,0.000283143
-0.00235965,-0.000300546,-0.000246824,0.0438655,5.71014e-005,3.53433e-006,0.000283158
-0.00235977,-0.000300538,-0.000246769,0.0438658,5.72027e-005,3.54673e-006,0.000283172
-0.00235989,-0.000300531,-0.000246709,0.0438658,5.73294e-005,3.56237e-006,0.000283187
-0.00236001,-0.000300527,-0.000246643,0.0438659,5.74829e-005,3.58051e-006,0.000283202
-0.00236014,-0.000300527,-0.000246573,0.0438659,5.76641e-005,3.60045e-006,0.000283216
-0.00236026,-0.00030053,-0.000246496,0.0438662,5.78733e-005,3.62158e-006,0.000283231
-0.00236038,-0.000300536,-0.000246414,0.0438668,5.811e-005,3.64342e-006,0.000283246
-0.0023605,-0.000300545,-0.000246325,0.0438677,5.83723e-005,3.66564e-006,0.00028326
-0.00236062,-0.000300555,-0.000246231,0.043869,5.86571e-005,3.68804e-006,0.000283275
-0.00236075,-0.000300566,-0.000246131,0.0438708,5.89596e-005,3.71058e-006,0.00028329
-0.00236087,-0.000300575,-0.000246026,0.0438729,5.92735e-005,3.73333e-006,0.000283304
-0.00236099,-0.000300582,-0.000245916,0.0438755,5.95906e-005,3.75644e-006,0.000283319
-0.00236111,-0.000300585,-0.000245802,0.0438783,5.99015e-005,3.78012e-006,0.000283334
-0.00236124,-0.000300583,-0.000245685,0.0438812,6.01956e-005,3.80456e-006,0.000283349
-0.00236136,-0.000300577,-0.000245565,0.0438841,6.04612e-005,3.82995e-006,0.000283363
-0.00236148,-0.000300567,-0.000245443,0.0438869,6.06863e-005,3.8564e-006,0.000283378
-0.0023616,-0.000300553,-0.000245322,0.0438893,6.0859e-005,3.88392e-006,0.000283393
-0.00236173,-0.000300537,-0.000245201,0.0438913,6.09682e-005,3.91243e-006,0.000283407
-0.00236185,-0.000300519,-0.000245082,0.0438926,6.1004e-005,3.94178e-006,0.000283422
-0.00236197,-0.000300502,-0.000244966,0.0438932,6.09585e-005,3.97171e-006,0.000283437
-0.00236209,-0.000300487,-0.000244855,0.0438931,6.08263e-005,4.00189e-006,0.000283451
-0.00236222,-0.000300474,-0.000244748,0.0438923,6.06051e-005,4.03197e-006,0.000283466
-0.00236234,-0.000300465,-0.000244648,0.0438906,6.02959e-005,4.06155e-006,0.000283481
-0.00236246,-0.00030046,-0.000244555,0.0438884,5.99036e-005,4.09027e-006,0.000283495
-0.00236258,-0.000300459,-0.000244469,0.0438855,5.94367e-005,4.11779e-006,0.00028351
-0.00236271,-0.000300462,-0.000244391,0.0438822,5.89075e-005,4.14379e-006,0.000283525
-0.00236283,-0.000300468,-0.000244321,0.0438785,5.83317e-005,4.16803e-006,0.000283539
-0.00236295,-0.000300476,-0.000244258,0.0438748,5.77279e-005,4.1903e-006,0.000283554
-0.00236307,-0.000300483,-0.000244204,0.043871,5.71168e-005,4.21045e-006,0.000283569
-0.0023632,-0.00030049,-0.000244158,0.0438673,5.65205e-005,4.22835e-006,0.000283584
-0.00236332,-0.000300496,-0.000244119,0.0438639,5.59613e-005,4.24392e-006,0.000283598
-0.00236344,-0.000300498,-0.000244087,0.0438609,5.54607e-005,4.25707e-006,0.000283613
-0.00236356,-0.000300498,-0.000244061,0.0438583,5.50385e-005,4.26772e-006,0.000283628
-0.00236368,-0.000300494,-0.000244041,0.0438561,5.4711e-005,4.27582e-006,0.000283642
-0.00236381,-0.000300487,-0.000244027,0.0438544,5.44908e-005,4.28129e-006,0.000283657
-0.00236393,-0.000300478,-0.000244018,0.0438531,5.43855e-005,4.28408e-006,0.000283672
-0.00236405,-0.000300468,-0.000244013,0.0438523,5.43975e-005,4.28415e-006,0.000283686
-0.00236417,-0.000300456,-0.000244011,0.0438517,5.45231e-005,4.28147e-006,0.000283701
-0.0023643,-0.000300445,-0.000244012,0.0438515,5.47534e-005,4.27607e-006,0.000283716
-0.00236442,-0.000300433,-0.000244016,0.0438515,5.50739e-005,4.26799e-006,0.00028373
-0.00236454,-0.000300423,-0.00024402,0.0438517,5.54657e-005,4.25734e-006,0.000283745
-0.00236466,-0.000300413,-0.000244026,0.0438519,5.59062e-005,4.24425e-006,0.00028376
-0.00236479,-0.000300403,-0.00024403,0.0438521,5.63706e-005,4.22888e-006,0.000283774
-0.00236491,-0.000300394,-0.000244034,0.0438523,5.6833e-005,4.21142e-006,0.000283789
-0.00236503,-0.000300383,-0.000244035,0.0438523,5.72681e-005,4.19205e-006,0.000283804
-0.00236515,-0.000300372,-0.000244033,0.0438522,5.76525e-005,4.17092e-006,0.000283819
-0.00236528,-0.000300359,-0.000244028,0.0438519,5.7966e-005,4.14815e-006,0.000283833
-0.0023654,-0.000300345,-0.000244018,0.0438512,5.81929e-005,4.12377e-006,0.000283848
-0.00236552,-0.000300329,-0.000244004,0.0438502,5.83224e-005,4.09777e-006,0.000283863
-0.00236564,-0.000300311,-0.000243984,0.0438488,5.83496e-005,4.07003e-006,0.000283877
-0.00236577,-0.000300294,-0.000243959,0.0438469,5.82752e-005,4.04037e-006,0.000283892
-0.00236589,-0.000300276,-0.000243928,0.0438445,5.81054e-005,4.00853e-006,0.000283907
-0.00236601,-0.000300261,-0.000243891,0.0438414,5.78513e-005,3.97424e-006,0.000283921
-0.00236613,-0.000300248,-0.000243849,0.0438378,5.75281e-005,3.93717e-006,0.000283936
-0.00236626,-0.00030024,-0.000243802,0.0438335,5.71539e-005,3.89704e-006,0.000283951
-0.00236638,-0.000300236,-0.00024375,0.0438285,5.67484e-005,3.85358e-006,0.000283965
-0.0023665,-0.000300237,-0.000243694,0.0438229,5.63317e-005,3.80661e-006,0.00028398
-0.00236662,-0.000300244,-0.000243633,0.0438167,5.59232e-005,3.75605e-006,0.000283995
-0.00236674,-0.000300255,-0.00024357,0.04381,5.55403e-005,3.70191e-006,0.000284009
-0.00236687,-0.000300269,-0.000243503,0.0438029,5.51976e-005,3.64432e-006,0.000284024
-0.00236699,-0.000300286,-0.000243435,0.0437956,5.49061e-005,3.5835e-006,0.000284039
-0.00236711,-0.000300304,-0.000243365,0.0437881,5.46733e-005,3.51977e-006,0.000284054
-0.00236723,-0.00030032,-0.000243294,0.0437806,5.45026e-005,3.4535e-006,0.000284068
-0.00236736,-0.000300334,-0.000243224,0.0437734,5.43939e-005,3.38511e-006,0.000284083
-0.00236748,-0.000300344,-0.000243154,0.0437664,5.43436e-005,3.315e-006,0.000284098
-0.0023676,-0.00030035,-0.000243087,0.0437599,5.43459e-005,3.24357e-006,0.000284112
-0.00236772,-0.000300351,-0.000243021,0.043754,5.43931e-005,3.17114e-006,0.000284127
-0.00236785,-0.000300347,-0.00024296,0.0437487,5.44764e-005,3.09799e-006,0.000284142
-0.00236797,-0.000300339,-0.000242903,0.043744,5.45872e-005,3.0243e-006,0.000284156
-0.00236809,-0.000300328,-0.000242851,0.0437401,5.47172e-005,2.95018e-006,0.000284171
-0.00236821,-0.000300316,-0.000242805,0.0437368,5.486e-005,2.87566e-006,0.000284186
-0.00236834,-0.000300303,-0.000242766,0.0437342,5.50105e-005,2.80071e-006,0.0002842
-0.00236846,-0.000300293,-0.000242734,0.043732,5.51663e-005,2.72528e-006,0.000284215
-0.00236858,-0.000300286,-0.00024271,0.0437302,5.53269e-005,2.64928e-006,0.00028423
-0.0023687,-0.000300283,-0.000242695,0.0437286,5.54945e-005,2.57263e-006,0.000284244
-0.00236883,-0.000300285,-0.000242689,0.0437272,5.56729e-005,2.49527e-006,0.000284259
-0.00236895,-0.000300291,-0.000242691,0.0437258,5.58678e-005,2.4172e-006,0.000284274
-0.00236907,-0.000300303,-0.000242702,0.0437243,5.60858e-005,2.33844e-006,0.000284289
-0.00236919,-0.000300319,-0.000242722,0.0437226,5.63336e-005,2.25909e-006,0.000284303
-0.00236932,-0.000300338,-0.00024275,0.0437206,5.6618e-005,2.1793e-006,0.000284318
-0.00236944,-0.000300359,-0.000242787,0.0437183,5.6944e-005,2.09929e-006,0.000284333
-0.00236956,-0.000300381,-0.000242831,0.0437156,5.73152e-005,2.01933e-006,0.000284347
-0.00236968,-0.000300403,-0.000242882,0.0437127,5.77324e-005,1.93975e-006,0.000284362
-0.00236981,-0.000300424,-0.000242939,0.0437095,5.81933e-005,1.86091e-006,0.000284377
-0.00236993,-0.000300444,-0.000243003,0.0437061,5.86922e-005,1.78324e-006,0.000284391
-0.00237005,-0.000300462,-0.000243071,0.0437026,5.92195e-005,1.70721e-006,0.000284406
-0.00237017,-0.000300479,-0.000243143,0.0436989,5.97622e-005,1.63331e-006,0.000284421
-0.00237029,-0.000300496,-0.000243219,0.0436953,6.0304e-005,1.56209e-006,0.000284435
-0.00237042,-0.000300512,-0.000243297,0.0436918,6.08255e-005,1.4941e-006,0.00028445
-0.00237054,-0.000300529,-0.000243377,0.0436884,6.13055e-005,1.42994e-006,0.000284465
-0.00237066,-0.000300547,-0.000243457,0.0436853,6.17215e-005,1.37019e-006,0.00028448
-0.00237078,-0.000300567,-0.000243536,0.0436824,6.20513e-005,1.3154e-006,0.000284494
-0.00237091,-0.000300589,-0.000243614,0.0436797,6.22738e-005,1.26611e-006,0.000284509
-0.00237103,-0.000300614,-0.00024369,0.0436773,6.23705e-005,1.22276e-006,0.000284524
-0.00237115,-0.00030064,-0.000243762,0.0436752,6.23266e-005,1.1857e-006,0.000284538
-0.00237127,-0.000300668,-0.00024383,0.0436733,6.21324e-005,1.15513e-006,0.000284553
-0.0023714,-0.000300697,-0.000243892,0.0436716,6.17838e-005,1.13114e-006,0.000284568
-0.00237152,-0.000300727,-0.000243949,0.0436701,6.12833e-005,1.11362e-006,0.000284582
-0.00237164,-0.000300756,-0.000244,0.0436687,6.064e-005,1.1023e-006,0.000284597
-0.00237176,-0.000300785,-0.000244044,0.0436674,5.98697e-005,1.09677e-006,0.000284612
-0.00237189,-0.000300812,-0.000244081,0.0436662,5.89943e-005,1.09646e-006,0.000284626
-0.00237201,-0.000300839,-0.000244111,0.043665,5.8041e-005,1.10074e-006,0.000284641
-0.00237213,-0.000300865,-0.000244135,0.0436638,5.70413e-005,1.1089e-006,0.000284656
-0.00237225,-0.000300891,-0.000244152,0.0436626,5.60291e-005,1.12027e-006,0.00028467
-0.00237238,-0.000300917,-0.000244164,0.0436613,5.50396e-005,1.13422e-006,0.000284685
-0.0023725,-0.000300944,-0.00024417,0.0436599,5.41071e-005,1.15027e-006,0.0002847
-0.00237262,-0.000300974,-0.000244171,0.0436584,5.32635e-005,1.1681e-006,0.000284715
-0.00237274,-0.000301006,-0.000244168,0.0436567,5.25367e-005,1.18758e-006,0.000284729
-0.00237287,-0.000301041,-0.000244162,0.0436549,5.19493e-005,1.20883e-006,0.000284744
-0.00237299,-0.00030108,-0.000244153,0.0436529,5.15175e-005,1.23216e-006,0.000284759
-0.00237311,-0.000301123,-0.000244142,0.0436508,5.12506e-005,1.25808e-006,0.000284773
-0.00237323,-0.000301169,-0.00024413,0.0436484,5.11504e-005,1.28728e-006,0.000284788
-0.00237335,-0.000301218,-0.000244117,0.0436458,5.12119e-005,1.32051e-006,0.000284803
-0.00237348,-0.00030127,-0.000244105,0.0436431,5.14234e-005,1.35854e-006,0.000284817
-0.0023736,-0.000301324,-0.000244094,0.0436401,5.1768e-005,1.40211e-006,0.000284832
-0.00237372,-0.00030138,-0.000244084,0.0436369,5.2224e-005,1.45181e-006,0.000284847
-0.00237384,-0.000301435,-0.000244077,0.0436335,5.2767e-005,1.50807e-006,0.000284861
-0.00237397,-0.000301491,-0.000244074,0.0436299,5.3371e-005,1.57105e-006,0.000284876
-0.00237409,-0.000301546,-0.000244074,0.0436261,5.40098e-005,1.64066e-006,0.000284891
-0.00237421,-0.000301601,-0.00024408,0.0436223,5.46585e-005,1.71651e-006,0.000284905
-0.00237433,-0.000301654,-0.000244091,0.0436182,5.52944e-005,1.79797e-006,0.00028492
-0.00237446,-0.000301706,-0.000244109,0.0436141,5.5898e-005,1.88418e-006,0.000284935
-0.00237458,-0.000301756,-0.000244133,0.0436098,5.64537e-005,1.97409e-006,0.00028495
-0.0023747,-0.000301805,-0.000244164,0.0436055,5.69497e-005,2.06657e-006,0.000284964
-0.00237482,-0.000301852,-0.000244203,0.0436011,5.73787e-005,2.16044e-006,0.000284979
-0.00237495,-0.000301898,-0.000244248,0.0435965,5.77368e-005,2.25461e-006,0.000284994
