Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-6.52381e-006,0.000209907,0,7.97255e-006,-0.00109748,3.21637e-008,2.51888e-005
-6.51351e-006,0.00021006,0,9.37283e-006,-0.00107717,1.51157e-008,2.52072e-005
-6.50932e-006,0.000210213,0,1.33309e-005,-0.00104623,6.03243e-009,2.52255e-005
-6.49437e-006,0.000210366,0,1.72005e-005,-0.00103039,1.66377e-009,2.52439e-005
-6.49449e-006,0.000210518,0,1.83901e-005,-0.00103966,2.60086e-008,2.52622e-005
-6.50087e-006,0.000210671,0,1.60736e-005,-0.0010716,4.45381e-008,2.52806e-005
-6.51416e-006,0.000210824,0,1.22305e-005,-0.00110122,4.674e-008,2.52989e-005
-6.52634e-006,0.000210977,0,1.00395e-005,-0.00110723,1.17203e-008,2.53173e-005
-6.52661e-006,0.00021113,0,1.09808e-005,-0.00108712,-2.32627e-008,2.53356e-005
-6.52912e-006,0.000211283,0,1.38791e-005,-0.0010542,-2.24928e-008,2.5354e-005
-6.52866e-006,0.000211436,0,1.64413e-005,-0.00103856,-3.13786e-009,2.53723e-005
-6.53834e-006,0.000211589,0,1.73558e-005,-0.00105052,2.21929e-008,2.53906e-005
-6.55184e-006,0.000211742,0,1.68124e-005,-0.00108215,1.60102e-008,2.5409e-005
-6.56808e-006,0.000211894,0,1.56873e-005,-0.00110996,-1.20362e-008,2.54273e-005
-6.57988e-006,0.000212047,0,1.49908e-005,-0.00111608,-3.36756e-008,2.54457e-005
-6.57701e-006,0.0002122,0,1.53493e-005,-0.0010998,-3.33085e-008,2.5464e-005
-6.57563e-006,0.000212353,0,1.6309e-005,-0.00107326,-2.02633e-008,2.54824e-005
-6.56719e-006,0.000212506,0,1.68823e-005,-0.00105911,-1.83696e-008,2.55007e-005
-6.55843e-006,0.000212659,0,1.66589e-005,-0.00106467,-2.2583e-008,2.55191e-005
-6.54654e-006,0.000212812,0,1.60917e-005,-0.00108818,-2.7433e-008,2.55374e-005
-6.53431e-006,0.000212965,0,1.59351e-005,-0.00111161,-2.09552e-008,2.55558e-005
-6.52864e-006,0.000213117,0,1.63858e-005,-0.00112008,-1.73658e-008,2.55741e-005
-6.50598e-006,0.00021327,0,1.69918e-005,-0.00111062,-2.85613e-008,2.55924e-005
-6.48416e-006,0.000213423,0,1.70967e-005,-0.00108597,-3.84432e-008,2.56108e-005
-6.46444e-006,0.000213576,0,1.63217e-005,-0.00106612,-5.68731e-008,2.56291e-005
-6.4565e-006,0.000213729,0,1.47451e-005,-0.00106261,-5.76849e-008,2.56475e-005
-6.4481e-006,0.000213882,0,1.29574e-005,-0.00107773,-4.50333e-008,2.56658e-005
-6.42448e-006,0.000214035,0,1.1836e-005,-0.00110082,-3.00496e-008,2.56842e-005
-6.40955e-006,0.000214188,0,1.21728e-005,-0.00111357,-2.66535e-008,2.57025e-005
-6.40162e-006,0.000214341,0,1.39557e-005,-0.00110847,-4.82768e-008,2.57209e-005
-6.40278e-006,0.000214493,0,1.61089e-005,-0.00108867,-7.01525e-008,2.57392e-005
-6.39379e-006,0.000214646,0,1.73703e-005,-0.00107125,-6.5626e-008,2.57576e-005
-6.36865e-006,0.000214799,0,1.72121e-005,-0.00106618,-3.51051e-008,2.57759e-005
-6.34209e-006,0.000214952,0,1.59593e-005,-0.00107767,-1.13469e-008,2.57943e-005
-6.3147e-006,0.000215105,0,1.43145e-005,-0.00109688,-1.7376e-008,2.58126e-005
-6.29963e-006,0.000215258,0,1.30255e-005,-0.00110914,-4.64407e-008,2.58309e-005
-6.27956e-006,0.000215411,0,1.30702e-005,-0.00110888,-6.81135e-008,2.58493e-005
-6.25702e-006,0.000215564,0,1.47775e-005,-0.0010928,-6.24746e-008,2.58676e-005
-6.23234e-006,0.000215716,0,1.72344e-005,-0.00107611,-3.56762e-008,2.5886e-005
-6.20909e-006,0.000215869,0,1.86932e-005,-0.00106794,-1.24464e-008,2.59043e-005
-6.19702e-006,0.000216022,0,1.77754e-005,-0.00107531,-1.31137e-008,2.59227e-005
-6.16815e-006,0.000216175,0,1.46215e-005,-0.00109614,-2.60758e-008,2.5941e-005
-6.13562e-006,0.000216328,0,1.09e-005,-0.00111379,-3.17989e-008,2.59594e-005
-6.10206e-006,0.000216481,0,8.71797e-006,-0.00111792,-1.53223e-008,2.59777e-005
-6.08056e-006,0.000216634,0,9.48041e-006,-0.0011016,1.31164e-008,2.59961e-005
-6.06866e-006,0.000216787,0,1.25953e-005,-0.00107897,1.52722e-008,2.60144e-005
-6.03958e-006,0.00021694,0,1.55825e-005,-0.0010644,8.39697e-009,2.60327e-005
-6.01217e-006,0.000217092,0,1.60878e-005,-0.00106956,2.53677e-009,2.60511e-005
-5.98903e-006,0.000217245,0,1.37504e-005,-0.00109215,8.64437e-009,2.60694e-005
-5.97746e-006,0.000217398,0,1.03614e-005,-0.00111414,2.51996e-008,2.60878e-005
-5.96362e-006,0.000217551,0,8.1377e-006,-0.00112152,3.49547e-008,2.61061e-005
-5.9344e-006,0.000217704,0,8.45938e-006,-0.00110536,1.83063e-008,2.61245e-005
-5.90511e-006,0.000217857,0,1.14733e-005,-0.00107896,-1.51484e-008,2.61428e-005
-5.88323e-006,0.00021801,0,1.5668e-005,-0.00105982,-2.92189e-008,2.61612e-005
-5.87079e-006,0.000218163,0,1.82691e-005,-0.00106068,-1.2275e-008,2.61795e-005
-5.85198e-006,0.000218315,0,1.72755e-005,-0.00108113,1.57864e-008,2.61979e-005
-5.81962e-006,0.000218468,0,1.3363e-005,-0.00110535,2.23753e-008,2.62162e-005
-5.78753e-006,0.000218621,0,9.72817e-006,-0.00111845,-4.93212e-010,2.62346e-005
-5.76783e-006,0.000218774,0,9.28996e-006,-0.00110902,-3.28097e-008,2.62529e-005
-5.75294e-006,0.000218927,0,1.22919e-005,-0.0010846,-2.54029e-008,2.62712e-005
-5.73051e-006,0.00021908,0,1.6089e-005,-0.00106183,2.25693e-008,2.62896e-005
-5.69659e-006,0.000219233,0,1.75714e-005,-0.00105687,5.63191e-008,2.63079e-005
-5.67031e-006,0.000219386,0,1.54134e-005,-0.001074,3.49171e-008,2.63263e-005
-5.66181e-006,0.000219539,0,1.10086e-005,-0.00109848,-4.97284e-009,2.63446e-005
-5.6515e-006,0.000219691,0,7.33023e-006,-0.00111475,-2.49505e-008,2.6363e-005
-5.62827e-006,0.000219844,0,6.94563e-006,-0.00110621,-1.27197e-008,2.63813e-005
-5.60142e-006,0.000219997,0,1.01967e-005,-0.00107808,1.29652e-008,2.63997e-005
-5.58982e-006,0.00022015,0,1.46353e-005,-0.00105034,1.55219e-008,2.6418e-005
-5.58547e-006,0.000220303,0,1.67206e-005,-0.00104243,-1.43099e-008,2.64364e-005
-5.58712e-006,0.000220456,0,1.46292e-005,-0.00106255,-5.07734e-008,2.64547e-005
-5.57493e-006,0.000220609,0,9.87367e-006,-0.00109247,-4.66808e-008,2.64731e-005
-5.56557e-006,0.000220762,0,6.3906e-006,-0.00111078,-1.37565e-008,2.64914e-005
-5.56584e-006,0.000220914,0,7.41214e-006,-0.00110435,-1.74952e-009,2.65097e-005
-5.55908e-006,0.000221067,0,1.26705e-005,-0.00107917,-3.59111e-008,2.65281e-005
-5.55878e-006,0.00022122,0,1.83792e-005,-0.00105471,-7.70287e-008,2.65464e-005
-5.54856e-006,0.000221373,0,2.02312e-005,-0.00104797,-7.74756e-008,2.65648e-005
-5.54406e-006,0.000221526,0,1.66952e-005,-0.00106238,-3.96556e-008,2.65831e-005
-5.54853e-006,0.000221679,0,1.02523e-005,-0.00108593,3.35772e-009,2.66015e-005
-5.55081e-006,0.000221832,0,5.79939e-006,-0.00110139,-1.35977e-008,2.66198e-005
-5.55458e-006,0.000221985,0,7.27502e-006,-0.00109605,-6.75524e-008,2.66382e-005
-5.5453e-006,0.000222138,0,1.42356e-005,-0.00107381,-9.43617e-008,2.66565e-005
-5.54308e-006,0.00022229,0,2.16032e-005,-0.00105043,-8.25224e-008,2.66749e-005
-5.54981e-006,0.000222443,0,2.32174e-005,-0.00104037,-4.14466e-008,2.66932e-005
-5.57066e-006,0.000222596,0,1.70875e-005,-0.00105209,-2.72369e-008,2.67115e-005
-5.58818e-006,0.000222749,0,7.34558e-006,-0.00107717,-4.55367e-008,2.67299e-005
-5.59882e-006,0.000222902,0,1.28775e-006,-0.00109813,-8.10397e-008,2.67482e-005
-5.61706e-006,0.000223055,0,3.60603e-006,-0.00110096,-8.24402e-008,2.67666e-005
-5.63209e-006,0.000223208,0,1.28198e-005,-0.00108282,-5.13146e-008,2.67849e-005
-5.65747e-006,0.000223361,0,2.24267e-005,-0.00105953,-3.01594e-008,2.68033e-005
-5.66841e-006,0.000223513,0,2.55704e-005,-0.00104882,-4.27152e-008,2.68216e-005
-5.67846e-006,0.000223666,0,1.98552e-005,-0.00105901,-7.33666e-008,2.684e-005
-5.70144e-006,0.000223819,0,9.07485e-006,-0.0010831,-8.14846e-008,2.68583e-005
-5.71825e-006,0.000223972,0,7.52737e-007,-0.00110518,-7.54002e-008,2.68767e-005
-5.73787e-006,0.000224125,0,1.1137e-006,-0.00111075,-4.82304e-008,2.6895e-005
-5.73705e-006,0.000224278,0,1.02216e-005,-0.00109768,-4.11171e-008,2.69134e-005
-5.73687e-006,0.000224431,0,2.16653e-005,-0.00107722,-6.6965e-008,2.69317e-005
-5.74895e-006,0.000224584,0,2.72634e-005,-0.00106244,-9.22172e-008,2.695e-005
-5.77123e-006,0.000224736,0,2.33616e-005,-0.00106446,-8.9306e-008,2.69684e-005
-5.80241e-006,0.000224889,0,1.34483e-005,-0.00108126,-5.48498e-008,2.69867e-005
-5.81706e-006,0.000225042,0,5.0459e-006,-0.00110211,-3.34688e-008,2.70051e-005
-5.83844e-006,0.000225195,0,3.77967e-006,-0.00111456,-4.10749e-008,2.70234e-005
-5.85814e-006,0.000225348,0,9.61691e-006,-0.00110856,-7.1405e-008,2.70418e-005
-5.88463e-006,0.000225501,0,1.78809e-005,-0.00108877,-8.33454e-008,2.70601e-005
-5.9059e-006,0.000225654,0,2.31944e-005,-0.00106996,-5.32755e-008,2.70785e-005
-5.91648e-006,0.000225807,0,2.26764e-005,-0.00106752,-1.63831e-008,2.70968e-005
-5.95187e-006,0.00022596,0,1.70347e-005,-0.00108423,-1.15096e-009,2.71152e-005
-5.98756e-006,0.000226112,0,9.71322e-006,-0.00110957,-2.68491e-008,2.71335e-005
-6.01751e-006,0.000226265,0,5.42418e-006,-0.0011277,-4.29914e-008,2.71518e-005
-6.02935e-006,0.000226418,0,7.05995e-006,-0.00112514,-3.0706e-008,2.71702e-005
-6.03144e-006,0.000226571,0,1.3584e-005,-0.00110654,-3.78852e-009,2.71885e-005
-6.05217e-006,0.000226724,0,2.06181e-005,-0.00108525,1.19173e-008,2.72069e-005
-6.07462e-006,0.000226877,0,2.34468e-005,-0.00108065,-5.91962e-009,2.72252e-005
-6.09905e-006,0.00022703,0,2.07113e-005,-0.00109659,-3.0304e-008,2.72436e-005
-6.11484e-006,0.000227183,0,1.47221e-005,-0.0011208,-4.50595e-008,2.72619e-005
-6.13004e-006,0.000227335,0,9.41491e-006,-0.00114138,-8.15972e-009,2.72803e-005
-6.13774e-006,0.000227488,0,7.78464e-006,-0.00114473,3.58435e-008,2.72986e-005
-6.14761e-006,0.000227641,0,1.04923e-005,-0.00113241,4.23918e-008,2.7317e-005
-6.16059e-006,0.000227794,0,1.6035e-005,-0.00111464,9.58017e-009,2.73353e-005
-6.17025e-006,0.000227947,0,2.15552e-005,-0.00110594,-1.98298e-008,2.73537e-005
-6.19206e-006,0.0002281,0,2.39619e-005,-0.00111505,-2.31636e-009,2.7372e-005
-6.20964e-006,0.000228253,0,2.12657e-005,-0.00113711,3.28288e-008,2.73903e-005
-6.23319e-006,0.000228406,0,1.45324e-005,-0.00115831,6.89355e-008,2.74087e-005
-6.24973e-006,0.000228559,0,8.12887e-006,-0.00116346,6.14074e-008,2.7427e-005
-6.24955e-006,0.000228711,0,6.67196e-006,-0.00115177,3.40189e-008,2.74454e-005
-6.2555e-006,0.000228864,0,1.13697e-005,-0.00113056,1.29438e-008,2.74637e-005
-6.26361e-006,0.000229017,0,1.86698e-005,-0.00111876,1.00761e-008,2.74821e-005
-6.28135e-006,0.00022917,0,2.32993e-005,-0.00112751,2.43484e-008,2.75004e-005
-6.30151e-006,0.000229323,0,2.23797e-005,-0.00115094,2.60223e-008,2.75188e-005
-6.32089e-006,0.000229476,0,1.7082e-005,-0.00117577,2.31884e-008,2.75371e-005
-6.33795e-006,0.000229629,0,1.13606e-005,-0.00118361,3.74662e-009,2.75555e-005
-6.35793e-006,0.000229782,0,8.89747e-006,-0.00117349,8.24137e-011,2.75738e-005
-6.3681e-006,0.000229934,0,1.10231e-005,-0.00115658,1.30836e-008,2.75921e-005
-6.36967e-006,0.000230087,0,1.64286e-005,-0.00114529,2.60475e-008,2.76105e-005
-6.37523e-006,0.00023024,0,2.1897e-005,-0.00115105,1.63194e-008,2.76288e-005
-6.38138e-006,0.000230393,0,2.3894e-005,-0.00117118,-1.23849e-008,2.76472e-005
-6.39709e-006,0.000230546,0,2.08519e-005,-0.00119298,-4.62316e-009,2.76655e-005
-6.40604e-006,0.000230699,0,1.48233e-005,-0.00120317,1.7236e-008,2.76839e-005
-6.40109e-006,0.000230852,0,1.05538e-005,-0.00119713,4.21953e-008,2.77022e-005
-6.39503e-006,0.000231005,0,1.15058e-005,-0.00118033,3.87273e-008,2.77206e-005
-6.3914e-006,0.000231158,0,1.6562e-005,-0.00116589,1.23003e-008,2.77389e-005
-6.39616e-006,0.00023131,0,2.11717e-005,-0.00116425,-1.55761e-008,2.77573e-005
-6.40128e-006,0.000231463,0,2.1487e-005,-0.00117614,-1.57556e-008,2.77756e-005
-6.40367e-006,0.000231616,0,1.74076e-005,-0.00119709,1.47091e-008,2.7794e-005
-6.41477e-006,0.000231769,0,1.21464e-005,-0.00121273,2.93037e-008,2.78123e-005
-6.43333e-006,0.000231922,0,9.50171e-006,-0.00121466,2.06325e-008,2.78306e-005
-6.43799e-006,0.000232075,0,1.12044e-005,-0.00120428,-1.54363e-008,2.7849e-005
-6.43403e-006,0.000232228,0,1.59547e-005,-0.00118945,-2.9404e-008,2.78673e-005
-6.42922e-006,0.000232381,0,2.02779e-005,-0.00118261,-1.90478e-008,2.78857e-005
-6.43229e-006,0.000232533,0,2.11036e-005,-0.00118822,-2.42392e-010,2.7904e-005
-6.43746e-006,0.000232686,0,1.7949e-005,-0.00120263,5.21514e-009,2.79224e-005
-6.42415e-006,0.000232839,0,1.32951e-005,-0.00121662,-1.68817e-008,2.79407e-005
-6.40779e-006,0.000232992,0,1.07495e-005,-0.00122086,-2.36557e-008,2.79591e-005
-6.39818e-006,0.000233145,0,1.25502e-005,-0.00121138,-1.57269e-008,2.79774e-005
-6.39105e-006,0.000233298,0,1.75967e-005,-0.00119398,-2.14574e-009,2.79958e-005
-6.37859e-006,0.000233451,0,2.21428e-005,-0.00117953,-4.93764e-009,2.80141e-005
-6.35759e-006,0.000233604,0,2.25194e-005,-0.00117632,-1.8863e-008,2.80324e-005
-6.33779e-006,0.000233757,0,1.83203e-005,-0.00118687,-2.67126e-008,2.80508e-005
-6.32995e-006,0.000233909,0,1.26291e-005,-0.00120527,-4.23253e-009,2.80691e-005
-6.33178e-006,0.000234062,0,9.47852e-006,-0.00121744,4.1396e-008,2.80875e-005
-6.32729e-006,0.000234215,0,1.10411e-005,-0.00121558,5.61263e-008,2.81058e-005
-6.32097e-006,0.000234368,0,1.5862e-005,-0.00119858,4.25204e-008,2.81242e-005
-6.31377e-006,0.000234521,0,2.00208e-005,-0.00117892,1.10175e-008,2.81425e-005
-6.31515e-006,0.000234674,0,2.01847e-005,-0.00117178,-2.57566e-009,2.81609e-005
-6.33376e-006,0.000234827,0,1.62267e-005,-0.00118132,8.04739e-009,2.81792e-005
-6.35077e-006,0.00023498,0,1.12929e-005,-0.00120209,3.22542e-008,2.81976e-005
-6.36578e-006,0.000235132,0,9.01208e-006,-0.00121741,6.34402e-008,2.82159e-005
-6.37045e-006,0.000235285,0,1.06498e-005,-0.00121541,6.48505e-008,2.82343e-005
-6.37506e-006,0.000235438,0,1.46353e-005,-0.00119646,4.63031e-008,2.82526e-005
-6.38623e-006,0.000235591,0,1.80839e-005,-0.00117498,2.25724e-008,2.82709e-005
-6.39856e-006,0.000235744,0,1.89479e-005,-0.0011661,2.30765e-008,2.82893e-005
-6.41599e-006,0.000235897,0,1.74259e-005,-0.00117631,3.05469e-008,2.83076e-005
-6.43418e-006,0.00023605,0,1.57483e-005,-0.00119717,3.32045e-008,2.8326e-005
-6.45811e-006,0.000236203,0,1.58231e-005,-0.00121203,4.01953e-008,2.83443e-005
-6.47275e-006,0.000236356,0,1.73857e-005,-0.00121221,3.65361e-008,2.83627e-005
-6.48276e-006,0.000236508,0,1.84873e-005,-0.00119592,3.34272e-008,2.8381e-005
-6.4923e-006,0.000236661,0,1.78327e-005,-0.00117531,2.76965e-008,2.83994e-005
-6.5092e-006,0.000236814,0,1.64802e-005,-0.0011659,2.4806e-008,2.84177e-005
-6.53846e-006,0.000236967,0,1.62335e-005,-0.0011729,1.96545e-008,2.84361e-005
-6.56408e-006,0.00023712,0,1.75576e-005,-0.00119236,1.47993e-008,2.84544e-005
-6.58745e-006,0.000237273,0,1.90026e-005,-0.00120581,2.78923e-008,2.84727e-005
-6.59717e-006,0.000237426,0,1.90532e-005,-0.00120242,4.29609e-008,2.84911e-005
-6.6007e-006,0.000237579,0,1.74417e-005,-0.00118437,4.76746e-008,2.85094e-005
-6.61272e-006,0.000237731,0,1.52937e-005,-0.00116398,3.22024e-008,2.85278e-005
-6.62645e-006,0.000237884,0,1.41464e-005,-0.00115733,4.99314e-009,2.85461e-005
-6.65104e-006,0.000238037,0,1.47331e-005,-0.00116795,-7.63721e-009,2.85645e-005
-6.66767e-006,0.00023819,0,1.66125e-005,-0.00118905,-3.26536e-009,2.85828e-005
-6.69745e-006,0.000238343,0,1.84548e-005,-0.00120291,1.17752e-008,2.86012e-005
-6.72238e-006,0.000238496,0,1.91682e-005,-0.00120089,2.14856e-008,2.86195e-005
-6.7356e-006,0.000238649,0,1.82431e-005,-0.00118541,1.44571e-008,2.86379e-005
-6.74272e-006,0.000238802,0,1.61243e-005,-0.00116945,-5.31377e-009,2.86562e-005
-6.7423e-006,0.000238955,0,1.42144e-005,-0.00116633,-2.77268e-008,2.86746e-005
-6.75792e-006,0.000239107,0,1.41548e-005,-0.00117484,-3.41428e-008,2.86929e-005
-6.7653e-006,0.00023926,0,1.60742e-005,-0.00118896,-2.06401e-008,2.87112e-005
-6.76843e-006,0.000239413,0,1.83634e-005,-0.00119611,3.10665e-010,2.87296e-005
-6.76309e-006,0.000239566,0,1.9052e-005,-0.00119186,-3.20125e-009,2.87479e-005
-6.75319e-006,0.000239719,0,1.78231e-005,-0.00118117,-1.99745e-008,2.87663e-005
-6.7445e-006,0.000239872,0,1.57109e-005,-0.00117138,-2.20029e-008,2.87846e-005
-6.72755e-006,0.000240025,0,1.39574e-005,-0.00117027,-2.02942e-008,2.8803e-005
-6.72562e-006,0.000240178,0,1.33545e-005,-0.00117503,-2.72027e-008,2.88213e-005
-6.72262e-006,0.00024033,0,1.43473e-005,-0.00118122,-3.84553e-008,2.88397e-005
-6.7279e-006,0.000240483,0,1.64504e-005,-0.00118294,-4.33988e-008,2.8858e-005
-6.72962e-006,0.000240636,0,1.82117e-005,-0.00117925,-4.60106e-008,2.88764e-005
-6.71715e-006,0.000240789,0,1.83636e-005,-0.00117247,-4.91917e-008,2.88947e-005
-6.70695e-006,0.000240942,0,1.68723e-005,-0.00116829,-3.69814e-008,2.8913e-005
-6.67893e-006,0.000241095,0,1.48653e-005,-0.00117153,-3.11825e-008,2.89314e-005
-6.66731e-006,0.000241248,0,1.34228e-005,-0.00117775,-3.7844e-008,2.89497e-005
-6.66039e-006,0.000241401,0,1.31271e-005,-0.00118323,-4.92316e-008,2.89681e-005
-6.6539e-006,0.000241554,0,1.41439e-005,-0.0011827,-5.14484e-008,2.89864e-005
-6.64598e-006,0.000241706,0,1.57651e-005,-0.00117705,-4.7098e-008,2.90048e-005
-6.62015e-006,0.000241859,0,1.69677e-005,-0.00117254,-4.6497e-008,2.90231e-005
-6.60341e-006,0.000242012,0,1.70936e-005,-0.001172,-3.95598e-008,2.90415e-005
-6.5827e-006,0.000242165,0,1.651e-005,-0.00117651,-4.79881e-008,2.90598e-005
-6.56697e-006,0.000242318,0,1.56421e-005,-0.00118032,-5.29637e-008,2.90782e-005
-6.55771e-006,0.000242471,0,1.43919e-005,-0.00117986,-5.61971e-008,2.90965e-005
-6.55129e-006,0.000242624,0,1.29252e-005,-0.00117465,-5.85092e-008,2.91149e-005
-6.55444e-006,0.000242777,0,1.22812e-005,-0.00116884,-5.37845e-008,2.91332e-005
-6.54594e-006,0.000242929,0,1.3105e-005,-0.00116869,-5.33168e-008,2.91515e-005
-6.53721e-006,0.000243082,0,1.47307e-005,-0.0011724,-4.45769e-008,2.91699e-005
-6.52052e-006,0.000243235,0,1.56204e-005,-0.00117977,-4.67921e-008,2.91882e-005
-6.50939e-006,0.000243388,0,1.49529e-005,-0.00118327,-3.89942e-008,2.92066e-005
-6.50771e-006,0.000243541,0,1.3477e-005,-0.00118165,-2.86811e-008,2.92249e-005
-6.50501e-006,0.000243694,0,1.23864e-005,-0.00117699,-3.25385e-008,2.92433e-005
-6.51333e-006,0.000243847,0,1.23307e-005,-0.00117141,-3.4523e-008,2.92616e-005
-6.50496e-006,0.000244,0,1.2994e-005,-0.00117137,-3.44726e-008,2.928e-005
-6.50364e-006,0.000244153,0,1.37368e-005,-0.00117474,-2.60274e-008,2.92983e-005
-6.49711e-006,0.000244305,0,1.43931e-005,-0.00118015,-2.25004e-008,2.93167e-005
-6.49022e-006,0.000244458,0,1.48421e-005,-0.00118532,-1.46163e-008,2.9335e-005
-6.49465e-006,0.000244611,0,1.46815e-005,-0.001188,-2.00913e-008,2.93533e-005
-6.49821e-006,0.000244764,0,1.37455e-005,-0.00118684,-3.97979e-008,2.93717e-005
-6.52098e-006,0.000244917,0,1.30302e-005,-0.00118217,-4.5852e-008,2.939e-005
-6.53123e-006,0.00024507,0,1.40134e-005,-0.0011789,-2.49708e-008,2.94084e-005
-6.5341e-006,0.000245223,0,1.61782e-005,-0.00117897,-5.36305e-009,2.94267e-005
-6.53788e-006,0.000245376,0,1.7091e-005,-0.00118525,-1.71094e-008,2.94451e-005
-6.54791e-006,0.000245528,0,1.50106e-005,-0.00119333,-3.33259e-008,2.94634e-005
-6.57106e-006,0.000245681,0,1.14557e-005,-0.00119874,-3.83816e-008,2.94818e-005
-6.58656e-006,0.000245834,0,9.73389e-006,-0.00120054,-2.56646e-008,2.95001e-005
-6.61267e-006,0.000245987,0,1.13513e-005,-0.00119597,-5.13647e-009,2.95185e-005
-6.63504e-006,0.00024614,0,1.47964e-005,-0.00119088,3.98413e-009,2.95368e-005
-6.65852e-006,0.000246293,0,1.74682e-005,-0.00118593,-3.77415e-009,2.95552e-005
-6.66775e-006,0.000246446,0,1.78073e-005,-0.00118807,-2.79316e-008,2.95735e-005
-6.66662e-006,0.000246599,0,1.55572e-005,-0.0011987,-3.95618e-008,2.95918e-005
-6.68724e-006,0.000246752,0,1.16203e-005,-0.00121175,-3.24815e-008,2.96102e-005
-6.70401e-006,0.000246904,0,8.31244e-006,-0.00122106,-1.50356e-008,2.96285e-005
-6.72818e-006,0.000247057,0,8.21609e-006,-0.00122025,-2.51208e-009,2.96469e-005
-6.7367e-006,0.00024721,0,1.22634e-005,-0.00121283,-9.38106e-009,2.96652e-005
-6.74162e-006,0.000247363,0,1.81064e-005,-0.00120322,-2.73994e-008,2.96836e-005
-6.75375e-006,0.000247516,0,2.15488e-005,-0.0012048,-3.37007e-008,2.97019e-005
-6.76166e-006,0.000247669,0,1.97525e-005,-0.00122005,-1.82774e-008,2.97203e-005
-6.78146e-006,0.000247822,0,1.37634e-005,-0.00124127,-1.40469e-008,2.97386e-005
-6.79739e-006,0.000247975,0,8.03589e-006,-0.00125634,-3.53924e-009,2.9757e-005
-6.81564e-006,0.000248127,0,7.0857e-006,-0.00125276,8.49169e-009,2.97753e-005
-6.82705e-006,0.00024828,0,1.17203e-005,-0.00123757,1.76745e-008,2.97936e-005
-6.82944e-006,0.000248433,0,1.85949e-005,-0.00122178,1.08478e-008,2.9812e-005
-6.83226e-006,0.000248586,0,2.2999e-005,-0.00121999,3.03372e-009,2.98303e-005
-6.83334e-006,0.000248739,0,2.24047e-005,-0.00123643,7.91457e-009,2.98487e-005
-6.85346e-006,0.000248892,0,1.76409e-005,-0.00125824,2.09897e-008,2.9867e-005
-6.87861e-006,0.000249045,0,1.17589e-005,-0.00127197,2.81805e-008,2.98854e-005
-6.90529e-006,0.000249198,0,8.21013e-006,-0.00126978,3.66462e-008,2.99037e-005
-6.91761e-006,0.00024935,0,8.89062e-006,-0.00125704,5.18009e-008,2.99221e-005
-6.92209e-006,0.000249503,0,1.31659e-005,-0.00124517,5.09081e-008,2.99404e-005
-6.94117e-006,0.000249656,0,1.83891e-005,-0.00124516,4.72092e-008,2.99588e-005
-6.96684e-006,0.000249809,0,2.13062e-005,-0.00125939,3.03562e-008,2.99771e-005
-7.00495e-006,0.000249962,0,1.99985e-005,-0.00127823,1.91778e-008,2.99955e-005
-7.03156e-006,0.000250115,0,1.50929e-005,-0.00129283,2.9127e-008,3.00138e-005
-7.05607e-006,0.000250268,0,9.69016e-006,-0.0012933,5.02481e-008,3.00321e-005
-7.07866e-006,0.000250421,0,7.65439e-006,-0.00128387,5.83636e-008,3.00505e-005
-7.09576e-006,0.000250574,0,1.05353e-005,-0.0012736,4.56481e-008,3.00688e-005
-7.11009e-006,0.000250726,0,1.61827e-005,-0.00127081,3.98077e-008,3.00872e-005
-7.11333e-006,0.000250879,0,2.05604e-005,-0.00128008,3.76736e-008,3.01055e-005
-7.12796e-006,0.000251032,0,2.12209e-005,-0.00129383,4.51254e-008,3.01239e-005
-7.15239e-006,0.000251185,0,1.8489e-005,-0.0013051,5.40447e-008,3.01422e-005
-7.18583e-006,0.000251338,0,1.45021e-005,-0.00130485,4.95861e-008,3.01606e-005
-7.21106e-006,0.000251491,0,1.16329e-005,-0.00129429,3.93652e-008,3.01789e-005
