Gage_Displacement_NodeSet:0,Gage_Displacement_NodeSet:1,Gage_Displacement_NodeSet:2,Reaction_Force:0,Reaction_Force:1,Reaction_Force:2,Time
-7.98568e-006,0.000321969,0,1.48613e-005,-0.00136363,5.74177e-008,3.86363e-005
-7.98102e-006,0.000322122,0,1.61236e-005,-0.00136064,4.39649e-008,3.86547e-005
-7.98075e-006,0.000322275,0,1.5316e-005,-0.00135646,9.23048e-009,3.8673e-005
-7.98485e-006,0.000322428,0,1.22963e-005,-0.00135611,-1.27141e-008,3.86914e-005
-7.99709e-006,0.000322581,0,9.35602e-006,-0.00136042,-5.7893e-009,3.87097e-005
-7.99927e-006,0.000322734,0,9.1223e-006,-0.00136792,2.61379e-008,3.87281e-005
-7.99343e-006,0.000322887,0,1.15757e-005,-0.00137209,4.59426e-008,3.87464e-005
-7.99343e-006,0.00032304,0,1.41937e-005,-0.00136955,3.18933e-008,3.87648e-005
-7.99014e-006,0.000323192,0,1.51212e-005,-0.00136293,-1.59872e-008,3.87831e-005
-7.98643e-006,0.000323345,0,1.47024e-005,-0.00135807,-2.59424e-008,3.88015e-005
-7.98469e-006,0.000323498,0,1.38565e-005,-0.00135912,2.90017e-009,3.88198e-005
-7.9915e-006,0.000323651,0,1.28004e-005,-0.00136509,2.01811e-008,3.88381e-005
-7.99776e-006,0.000323804,0,1.16948e-005,-0.00137286,1.37964e-008,3.88565e-005
-7.99498e-006,0.000323957,0,1.11327e-005,-0.00137636,-1.92463e-008,3.88748e-005
-7.98748e-006,0.00032411,0,1.18961e-005,-0.00137502,-3.818e-008,3.88932e-005
-7.9837e-006,0.000324263,0,1.35148e-005,-0.00136899,-3.08921e-008,3.89115e-005
-7.98644e-006,0.000324416,0,1.43957e-005,-0.00136313,-9.5613e-009,3.89299e-005
-7.98875e-006,0.000324568,0,1.34551e-005,-0.00136309,-3.12887e-009,3.89482e-005
-7.99673e-006,0.000324721,0,1.15016e-005,-0.00136762,-1.49951e-008,3.89666e-005
-8.0039e-006,0.000324874,0,1.05418e-005,-0.00137515,-3.00703e-008,3.89849e-005
-8.00289e-006,0.000325027,0,1.13957e-005,-0.00138077,-4.15292e-008,3.90033e-005
-7.99947e-006,0.00032518,0,1.27273e-005,-0.00138206,-2.72649e-008,3.90216e-005
-8.0013e-006,0.000325333,0,1.31505e-005,-0.00137752,-1.35002e-008,3.904e-005
-8.01413e-006,0.000325486,0,1.29525e-005,-0.00137132,-8.34623e-009,3.90583e-005
-8.02683e-006,0.000325639,0,1.29313e-005,-0.00136987,-1.95321e-008,3.90766e-005
-8.0377e-006,0.000325791,0,1.29089e-005,-0.00137399,-3.46927e-008,3.9095e-005
-8.0542e-006,0.000325944,0,1.22329e-005,-0.00138164,-2.48635e-008,3.91133e-005
-8.07327e-006,0.000326097,0,1.12651e-005,-0.00138689,-8.86042e-009,3.91317e-005
-8.08367e-006,0.00032625,0,1.11601e-005,-0.00138777,8.7053e-010,3.915e-005
-8.0848e-006,0.000326403,0,1.21025e-005,-0.00138452,-1.49975e-008,3.91684e-005
-8.09039e-006,0.000326556,0,1.31335e-005,-0.0013799,-2.82826e-008,3.91867e-005
-8.1074e-006,0.000326709,0,1.34775e-005,-0.00137968,-2.64445e-008,3.92051e-005
-8.12765e-006,0.000326862,0,1.3275e-005,-0.00138193,-4.34192e-009,3.92234e-005
-8.1422e-006,0.000327015,0,1.2951e-005,-0.00138636,1.82171e-008,3.92418e-005
-8.15108e-006,0.000327167,0,1.27106e-005,-0.00139065,2.39506e-008,3.92601e-005
-8.15759e-006,0.00032732,0,1.25351e-005,-0.00139367,1.29528e-008,3.92784e-005
-8.16324e-006,0.000327473,0,1.23275e-005,-0.00139374,-1.41452e-008,3.92968e-005
-8.17164e-006,0.000327626,0,1.20521e-005,-0.00139021,-1.18344e-008,3.93151e-005
-8.1837e-006,0.000327779,0,1.17489e-005,-0.00138716,8.41199e-009,3.93335e-005
-8.19777e-006,0.000327932,0,1.19314e-005,-0.00138576,2.44846e-008,3.93518e-005
-8.21512e-006,0.000328085,0,1.28924e-005,-0.0013887,2.44592e-008,3.93702e-005
-8.23465e-006,0.000328238,0,1.3999e-005,-0.00139391,-4.61048e-009,3.93885e-005
-8.2553e-006,0.00032839,0,1.40219e-005,-0.0013985,-8.35842e-009,3.94069e-005
-8.26786e-006,0.000328543,0,1.26285e-005,-0.00140123,6.57653e-009,3.94252e-005
-8.27609e-006,0.000328696,0,1.09758e-005,-0.00139975,2.64857e-008,3.94436e-005
-8.29335e-006,0.000328849,0,1.05342e-005,-0.00139644,3.1782e-008,3.94619e-005
-8.31842e-006,0.000329002,0,1.16594e-005,-0.00139355,1.32767e-008,3.94803e-005
-8.34032e-006,0.000329155,0,1.34043e-005,-0.00139424,4.07972e-009,3.94986e-005
-8.3505e-006,0.000329308,0,1.42384e-005,-0.00139972,1.00677e-008,3.95169e-005
-8.35701e-006,0.000329461,0,1.35757e-005,-0.00140649,3.37268e-008,3.95353e-005
-8.36682e-006,0.000329614,0,1.23047e-005,-0.00141163,3.95612e-008,3.95536e-005
-8.37668e-006,0.000329766,0,1.16012e-005,-0.00141153,3.48576e-008,3.9572e-005
-8.3862e-006,0.000329919,0,1.17955e-005,-0.00140682,1.84448e-008,3.95903e-005
